date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-04-14,208.07,208.6,207.6,178.2193,65212900,4.216050000000024,0.7229877740470585,5.622657345703709,Quadrante 3 (Picco -> Discesa),HOLD,0,10.117738731784456,LOW
2016-04-15,208.01,208.17,207.4,178.0223,75761600,3.932555000000008,0.7652797879731317,5.452880407620892,Quadrante 3 (Picco -> Discesa),HOLD,0,9.828866237220424,LOW
2016-04-18,207.78,209.28,207.0,179.2732,82531000,3.7983575000000087,0.7385679871471303,5.136848768850004,Quadrante 3 (Picco -> Discesa),HOLD,0,9.255950016131873,LOW
2016-04-19,209.74,210.2,208.94,179.8386,88316100,3.9423075000000267,0.7254654755525825,5.269121456558372,Quadrante 3 (Picco -> Discesa),HOLD,0,9.528627991252362,LOW
2016-04-20,209.95,210.92,209.39,180.01,81100300,3.855630000000019,0.7385443997818462,5.214191369220547,Quadrante 3 (Picco -> Discesa),HOLD,0,9.431721029131904,LOW
2016-04-21,210.12,210.25,208.65,179.0418,85695000,3.926710000000014,0.7320991189266608,5.279447367242536,Quadrante 3 (Picco -> Discesa),HOLD,0,9.561267109820312,LOW
2016-04-22,208.55,209.29,207.91,179.0418,99251700,4.0005350000000135,0.7362391738981425,5.398838414740064,Quadrante 3 (Picco -> Discesa),HOLD,0,9.817831266752549,LOW
2016-04-25,208.26,208.66,207.54,178.7334,66166500,4.082759999999979,0.7614706841433151,5.640557715264349,Quadrante 3 (Picco -> Discesa),HOLD,0,10.257119787963745,LOW
2016-04-26,209.04,209.52,208.36,178.999,75864200,3.989512499999961,0.8102354887107659,5.78753997276034,Quadrante 3 (Picco -> Discesa),HOLD,0,10.47917726029301,LOW
2016-04-27,208.47,209.81,208.05,179.3674,77329400,3.842642500000011,0.8634455270411966,5.9133731027125025,Quadrante 3 (Picco -> Discesa),HOLD,0,10.644275980714623,LOW
2016-04-28,208.46,209.76,206.96,177.7395,97216200,3.591797499999984,0.9248516485352836,5.966906267014611,Quadrante 3 (Picco -> Discesa),HOLD,0,10.678132961080408,LOW
2016-04-29,206.72,207.13,205.03,176.7799,142424100,3.305302499999982,0.9855262838255062,5.983265583478727,Quadrante 3 (Picco -> Discesa),HOLD,0,10.667969221780284,LOW
2016-05-02,206.92,208.18,206.41,178.1851,62188000,3.0129599999999925,1.0462705792649183,6.016263099881132,Quadrante 3 (Picco -> Discesa),HOLD,0,10.713744261547205,LOW
2016-05-03,206.52,206.8,205.28,176.6343,106422100,2.5511750000000006,1.1349052726941053,6.0423126482509035,Quadrante 3 (Picco -> Discesa),HOLD,0,10.724869204392359,LOW
2016-05-04,204.99,205.85,204.42,175.649,92243800,1.9516849999999692,1.2292529344890304,5.826938831432982,Quadrante 3 (Picco -> Discesa),HOLD,0,10.275637435315065,LOW
2016-05-05,205.56,205.98,204.47,175.6147,67619200,1.467327499999982,1.3033470156856701,5.552331987336221,Quadrante 3 (Picco -> Discesa),HOLD,0,9.739031731335082,LOW
2016-05-06,204.06,205.77,203.88,176.2573,89315000,1.034572499999996,1.3724991194190101,5.251631899092689,Quadrante 3 (Picco -> Discesa),HOLD,0,9.182138992012403,LOW
2016-05-09,205.57,206.4,205.36,176.403,74374900,0.7122024999999894,1.425054552136046,4.90408490897889,Quadrante 3 (Picco -> Discesa),HOLD,0,8.57934063823867,LOW
2016-05-10,206.72,208.47,206.64,178.5963,77472200,0.5222300000000075,1.4591837199733442,4.688680444617367,Quadrante 3 (Picco -> Discesa),HOLD,0,8.234967969898847,LOW
2016-05-11,207.91,208.54,206.5,176.9256,81727000,0.16308250000000157,1.534205886181371,4.457964805342617,Quadrante 3 (Picco -> Discesa),HOLD,0,7.81694524699046,LOW
2016-05-12,207.29,207.49,205.37,176.977,89586300,-0.004487499999981992,1.5718961218253626,4.080306584682888,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.123586021301367,LOW
2016-05-13,206.21,206.86,204.38,175.4348,96474600,-0.1642725000000098,1.6131610244199424,3.878740035842014,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.75121840821193,LOW
