date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-02-24,81.26,81.64,80.66,62.9156,6759800,1.87129749999999,0.047431489742481944,1.8734044472335947,Quadrante 3 (Picco -> Discesa),HOLD,0,14.829206166374055,LOW
2016-02-25,81.7,82.34,81.47,63.5173,6789700,1.8668499999999995,0.03719999697151488,1.8681424558612945,Quadrante 3 (Picco -> Discesa),HOLD,0,14.892837482562907,LOW
2016-02-26,82.52,82.65,80.95,62.5608,9281100,1.9317575000000033,0.09185515468157572,1.9399357245486584,Quadrante 3 (Picco -> Discesa),HOLD,0,15.62577150834542,LOW
2016-02-29,81.1,81.35,80.21,61.936,11065300,1.8601799999999997,0.17448490584712095,1.8888602838924478,Quadrante 3 (Picco -> Discesa),HOLD,0,15.164864130737126,LOW
2016-03-01,80.54,81.36,80.53,62.6611,9483900,1.7933374999999927,0.21595887916952536,1.8359849129558026,Quadrante 3 (Picco -> Discesa),HOLD,0,14.638187256692103,LOW
2016-03-02,81.58,82.66,80.85,63.6793,12096600,1.7073775000000069,0.263317982696033,1.7683288395429562,Quadrante 3 (Picco -> Discesa),HOLD,0,14.01609649503858,LOW
2016-03-03,82.54,82.93,82.18,63.903,8747100,1.6792349999999914,0.265491088438511,1.7402052417140483,Quadrante 3 (Picco -> Discesa),HOLD,0,13.863148531470957,LOW
2016-03-04,82.62,83.74,82.26,64.4044,9406700,1.6888174999999919,0.31201774061478615,1.7744971379281016,Quadrante 3 (Picco -> Discesa),HOLD,0,14.235322866260526,LOW
2016-03-07,83.18,83.7,83.0,64.1036,6792400,1.636617500000007,0.3707827608959216,1.755944458853645,Quadrante 3 (Picco -> Discesa),HOLD,0,14.05334696459594,LOW
2016-03-08,82.97,83.75,82.67,64.0727,7788400,1.5836474999999908,0.4162301800807614,1.7314820769949926,Quadrante 3 (Picco -> Discesa),HOLD,0,13.811931649169356,LOW
2016-03-09,83.3,83.69,82.68,63.9956,8954800,1.5575675000000047,0.4736454589773498,1.7502501021338213,Quadrante 3 (Picco -> Discesa),HOLD,0,13.90479642279978,LOW
2016-03-10,83.13,83.23,81.75,63.471,10385600,1.4289149999999964,0.5647597470206903,1.6915897780928357,Quadrante 3 (Picco -> Discesa),HOLD,0,13.354038095535872,LOW
